cca_num,variable,Units,moe,High_Error,cca_name
13,B25032E_010,0,29.427877939124322,TRUE,North Park
13,B25032E_011,0,29.427877939124322,TRUE,North Park
13,B25032F_001,307,130.09227494359533,TRUE,North Park
13,B25032F_002,69,68.08817812219681,TRUE,North Park
13,B25032F_003,33,46.92547282660026,TRUE,North Park
13,B25032F_004,114,91.7877987534291,TRUE,North Park
13,B25032F_005,17,36.138621999185304,TRUE,North Park
13,B25032F_006,22,42.44997055358225,TRUE,North Park
13,B25032F_007,23,44.11349000022555,TRUE,North Park
13,B25032F_008,18,29.58039891549808,TRUE,North Park
13,B25032F_009,11,29.427877939124322,TRUE,North Park
13,B25032F_010,0,29.427877939124322,TRUE,North Park
13,B25032F_011,0,29.427877939124322,TRUE,North Park
13,B25032G_001,670,312.2178726466504,TRUE,North Park
13,B25032G_002,166,134.39494038095333,TRUE,North Park
13,B25032G_003,44,73.06161783043132,TRUE,North Park
13,B25032G_004,63,69.29646455628166,TRUE,North Park
13,B25032G_005,59,61.61980201201558,TRUE,North Park
13,B25032G_006,122,101.19782606360673,TRUE,North Park
13,B25032G_007,20,31.906112267087632,TRUE,North Park
13,B25032G_008,31,39.21734310225516,TRUE,North Park
13,B25032G_009,165,238.51834311012644,TRUE,North Park
13,B25032G_010,0,29.427877939124322,TRUE,North Park
13,B25032G_011,0,29.427877939124322,TRUE,North Park
13,B25032H_001,3360,404.0544517759952,FALSE,North Park
13,B25032H_002,1556,247.54393549428755,FALSE,North Park
13,B25032H_003,9,34.66987164671943,TRUE,North Park
13,B25032H_004,393,138.2497739600322,TRUE,North Park
13,B25032H_005,284,120.98346994527806,TRUE,North Park
13,B25032H_006,291,134.09325113517085,TRUE,North Park
13,B25032H_007,285,240.48700588597296,TRUE,North Park
13,B25032H_008,235,82.61961026293939,TRUE,North Park
13,B25032H_009,307,123.24771803161306,TRUE,North Park
13,B25032H_010,0,29.427877939124322,TRUE,North Park
13,B25032H_011,0,29.427877939124322,TRUE,North Park
13,B25032I_001,1157,337.99112414381534,TRUE,North Park
13,B25032I_002,191,124.59935794377112,TRUE,North Park
13,B25032I_003,86,98.1172767661231,TRUE,North Park
13,B25032I_004,248,133.82824813917276,TRUE,North Park
13,B25032I_005,193,86.6371744691619,TRUE,North Park
13,B25032I_006,138,100.73728207570423,TRUE,North Park
13,B25032I_007,52,69.29646455628166,TRUE,North Park
13,B25032I_008,55,43.87482193696061,TRUE,North Park
13,B25032I_009,194,239.14012628582432,TRUE,North Park
13,B25032I_010,0,29.427877939124322,TRUE,North Park
13,B25032I_011,0,29.427877939124322,TRUE,North Park
14,B25024_001,18621,645.3564906313409,FALSE,Albany Park
14,B25024_002,4026,391.8839113819295,FALSE,Albany Park
14,B25024_003,205,85.85452812752511,TRUE,Albany Park
14,B25024_004,3321,385.95854699695406,FALSE,Albany Park
14,B25024_005,3808,510.14997794766197,FALSE,Albany Park
14,B25024_006,3585,483.2463140056011,FALSE,Albany Park
14,B25024_007,1316,232.9527849157421,FALSE,Albany Park
14,B25024_008,1854,282.90634492708006,FALSE,Albany Park
14,B25024_009,472,142.07040508142433,TRUE,Albany Park
14,B25024_010,34,60.166435825965294,TRUE,Albany Park
14,B25024_011,0,46.51881339845203,TRUE,Albany Park
14,B25032A_001,8945,551.4027566126234,FALSE,Albany Park
14,B25032A_002,2619,301.81616921563364,FALSE,Albany Park
14,B25032A_003,97,65.39877674696982,TRUE,Albany Park
14,B25032A_004,1185,232.3574832020695,FALSE,Albany Park
14,B25032A_005,1570,361.3530129942187,TRUE,Albany Park
14,B25032A_006,1585,302.062907355405,FALSE,Albany Park
14,B25032A_007,698,161.40012391568973,TRUE,Albany Park
14,B25032A_008,1044,236.6791076542245,TRUE,Albany Park
14,B25032A_009,147,73.43023900274328,TRUE,Albany Park
14,B25032A_010,0,46.51881339845203,TRUE,Albany Park
14,B25032A_011,0,46.51881339845203,TRUE,Albany Park
14,B25032B_001,835,203.94607130317564,TRUE,Albany Park
14,B25032B_002,37,66.4304147209695,TRUE,Albany Park
14,B25032B_003,0,46.51881339845203,TRUE,Albany Park
14,B25032B_004,57,62.080592780675026,TRUE,Albany Park
14,B25032B_005,193,112.3120652467935,TRUE,Albany Park
14,B25032B_006,327,141.8837552364611,TRUE,Albany Park
14,B25032B_007,118,68.99275324264136,TRUE,Albany Park
14,B25032B_008,70,87.01149349367589,TRUE,Albany Park
14,B25032B_009,33,54.67174773134658,TRUE,Albany Park
14,B25032B_010,0,46.51881339845203,TRUE,Albany Park
14,B25032B_011,0,46.51881339845203,TRUE,Albany Park
14,B25032C_001,205,110.35397591387454,TRUE,Albany Park
14,B25032C_002,44,63.631753079732135,TRUE,Albany Park
14,B25032C_003,0,46.51881339845203,TRUE,Albany Park
14,B25032C_004,53,76.44605941446557,TRUE,Albany Park
14,B25032C_005,17,51.56549233741495,TRUE,Albany Park
14,B25032C_006,69,72.64984514780468,TRUE,Albany Park
14,B25032C_007,18,51.42956348249516,TRUE,Albany Park
14,B25032C_008,0,46.51881339845203,TRUE,Albany Park
14,B25032C_009,0,46.51881339845203,TRUE,Albany Park
14,B25032C_010,4,45.34313619501854,TRUE,Albany Park
14,B25032C_011,0,46.51881339845203,TRUE,Albany Park
14,B25032D_001,2353,331.0513555326424,FALSE,Albany Park
14,B25032D_002,638,206.9081922012756,TRUE,Albany Park
14,B25032D_003,42,53.47896782848375,TRUE,Albany Park
14,B25032D_004,520,171.37969541342989,TRUE,Albany Park
14,B25032D_005,357,149.56269588369955,TRUE,Albany Park
14,B25032D_006,185,82.04876598706406,TRUE,Albany Park
14,B25032D_007,163,90.22749026765624,TRUE,Albany Park
14,B25032D_008,294,116.52896635600952,TRUE,Albany Park
14,B25032D_009,154,82.4378553820998,TRUE,Albany Park
14,B25032D_010,0,46.51881339845203,TRUE,Albany Park
14,B25032D_011,0,46.51881339845203,TRUE,Albany Park
14,B25032E_001,0,46.51881339845203,TRUE,Albany Park
14,B25032E_002,0,46.51881339845203,TRUE,Albany Park
14,B25032E_003,0,46.51881339845203,TRUE,Albany Park
14,B25032E_004,0,46.51881339845203,TRUE,Albany Park
14,B25032E_005,0,46.51881339845203,TRUE,Albany Park
14,B25032E_006,0,46.51881339845203,TRUE,Albany Park
14,B25032E_007,0,46.51881339845203,TRUE,Albany Park
14,B25032E_008,0,46.51881339845203,TRUE,Albany Park
14,B25032E_009,0,46.51881339845203,TRUE,Albany Park
14,B25032E_010,0,46.51881339845203,TRUE,Albany Park
14,B25032E_011,0,46.51881339845203,TRUE,Albany Park
14,B25032F_001,2326,387.2608939720095,FALSE,Albany Park
14,B25032F_002,221,93.2148056909416,TRUE,Albany Park
14,B25032F_003,22,47.031904065219386,TRUE,Albany Park
14,B25032F_004,572,164.67847461037522,TRUE,Albany Park
14,B25032F_005,608,202.1682467649161,TRUE,Albany Park
14,B25032F_006,602,284.5171348091359,TRUE,Albany Park
14,B25032F_007,103,91.73330910852393,TRUE,Albany Park
14,B25032F_008,175,108.33282051160673,TRUE,Albany Park
14,B25032F_009,23,50.50742519669756,TRUE,Albany Park
14,B25032F_010,0,46.51881339845203,TRUE,Albany Park
14,B25032F_011,0,46.51881339845203,TRUE,Albany Park
14,B25032G_001,2414,426.4399137041466,FALSE,Albany Park
14,B25032G_002,184,115.11733144926528,TRUE,Albany Park
14,B25032G_003,36,57.41950887982237,TRUE,Albany Park
14,B25032G_004,597,193.8891435846783,TRUE,Albany Park
14,B25032G_005,743,265.86462720715593,TRUE,Albany Park
14,B25032G_006,463,208.61927044259357,TRUE,Albany Park
14,B25032G_007,138,76.89603370785778,TRUE,Albany Park
14,B25032G_008,168,93.04837451562494,TRUE,Albany Park
14,B25032G_009,55,73.3621155638249,TRUE,Albany Park
14,B25032G_010,30,59.50630218724736,TRUE,Albany Park
14,B25032G_011,0,46.51881339845203,TRUE,Albany Park
14,B25032H_001,7302,518.4168207147603,FALSE,Albany Park
14,B25032H_002,2321,263.79727064547126,FALSE,Albany Park
14,B25032H_003,92,64.72248450113763,TRUE,Albany Park
14,B25032H_004,900,195.33816831331248,TRUE,Albany Park
14,B25032H_005,1113,320.8301731446093,TRUE,Albany Park
14,B25032H_006,1287,280.7436553156634,TRUE,Albany Park
14,B25032H_007,594,150.0966355385756,TRUE,Albany Park
14,B25032H_008,857,220.73287023005884,TRUE,Albany Park
14,B25032H_009,138,72.11102550927978,TRUE,Albany Park
14,B25032H_010,0,46.51881339845203,TRUE,Albany Park
14,B25032H_011,0,46.51881339845203,TRUE,Albany Park
14,B25032I_001,6224,546.1831194755107,FALSE,Albany Park
14,B25032I_002,594,150.2997005985042,TRUE,Albany Park
14,B25032I_003,63,57.83597496368502,TRUE,Albany Park
14,B25032I_004,1484,275.67916134521306,FALSE,Albany Park
14,B25032I_005,1707,343.2535506007185,TRUE,Albany Park
14,B25032I_006,1437,365.017807784771,TRUE,Albany Park
14,B25032I_007,357,132.61221663180206,TRUE,Albany Park
14,B25032I_008,495,157.3435731131081,TRUE,Albany Park
14,B25032I_009,87,76.48529270389177,TRUE,Albany Park
14,B25032I_010,0,46.51881339845203,TRUE,Albany Park
14,B25032I_011,0,46.51881339845203,TRUE,Albany Park
15,B25024_001,25294,740.3654503014035,FALSE,Portage Park
15,B25024_002,11549,610.4416434025451,FALSE,Portage Park
15,B25024_003,355,134.91108182799513,TRUE,Portage Park
15,B25024_004,5449,577.7724465566007,FALSE,Portage Park
15,B25024_005,3623,480.8773232332754,FALSE,Portage Park
15,B25024_006,2072,383.3588397311323,FALSE,Portage Park
15,B25024_007,984,278.6933798998462,TRUE,Portage Park
15,B25024_008,782,234.5655558687166,TRUE,Portage Park
15,B25024_009,435,213.7919549468595,TRUE,Portage Park
15,B25024_010,43,61.54673021371647,TRUE,Portage Park
15,B25024_011,2,51.30302135352264,TRUE,Portage Park
15,B25032A_001,15836,781.3398748304095,FALSE,Portage Park
15,B25032A_002,7923,540.8558033339385,FALSE,Portage Park
15,B25032A_003,163,91.03296106356203,TRUE,Portage Park
15,B25032A_004,3130,446.2353639056412,FALSE,Portage Park
15,B25032A_005,1905,375.84039165581976,FALSE,Portage Park
15,B25032A_006,1303,304.7146205878543,TRUE,Portage Park
15,B25032A_007,706,251.94046915888683,TRUE,Portage Park
15,B25032A_008,441,162.68988905276197,TRUE,Portage Park
15,B25032A_009,229,193.380454027805,TRUE,Portage Park
15,B25032A_010,36,61.54673021371647,TRUE,Portage Park
15,B25032A_011,0,52.3450093132096,TRUE,Portage Park
15,B25032B_001,455,159.56816725149162,TRUE,Portage Park
15,B25032B_002,172,99.14131328563285,TRUE,Portage Park
15,B25032B_003,0,52.3450093132096,TRUE,Portage Park
15,B25032B_004,30,53.028294334251406,TRUE,Portage Park
15,B25032B_005,142,105.09519494249011,TRUE,Portage Park
15,B25032B_006,7,61.45730225123781,TRUE,Portage Park
15,B25032B_007,39,65.03076195155643,TRUE,Portage Park
15,B25032B_008,24,61.806148561449774,TRUE,Portage Park
15,B25032B_009,41,72.53964433328854,TRUE,Portage Park
15,B25032B_010,0,52.3450093132096,TRUE,Portage Park
15,B25032B_011,0,52.3450093132096,TRUE,Portage Park
15,B25032C_001,247,109.83624174196785,TRUE,Portage Park
15,B25032C_002,145,92.62828941527529,TRUE,Portage Park
15,B25032C_003,0,52.3450093132096,TRUE,Portage Park
15,B25032C_004,71,70.63993204979744,TRUE,Portage Park
15,B25032C_005,0,52.3450093132096,TRUE,Portage Park
15,B25032C_006,22,61.25357132445422,TRUE,Portage Park
15,B25032C_007,9,53.113086899558006,TRUE,Portage Park
15,B25032C_008,0,52.3450093132096,TRUE,Portage Park
15,B25032C_009,0,52.3450093132096,TRUE,Portage Park
15,B25032C_010,0,52.3450093132096,TRUE,Portage Park
15,B25032C_011,0,52.3450093132096,TRUE,Portage Park
15,B25032D_001,1111,223.3808407182675,TRUE,Portage Park
15,B25032D_002,547,146.24636747625564,TRUE,Portage Park
15,B25032D_003,46,54.47935388750494,TRUE,Portage Park
15,B25032D_004,137,111.03603018840326,TRUE,Portage Park
15,B25032D_005,206,122.12288892750614,TRUE,Portage Park
15,B25032D_006,107,73.02739212103907,TRUE,Portage Park
15,B25032D_007,32,56.293871780150276,TRUE,Portage Park
15,B25032D_008,30,60.597029630172464,TRUE,Portage Park
15,B25032D_009,6,52.124850119688595,TRUE,Portage Park
15,B25032D_010,0,52.3450093132096,TRUE,Portage Park
15,B25032D_011,0,52.3450093132096,TRUE,Portage Park
15,B25032E_001,0,52.3450093132096,TRUE,Portage Park
15,B25032E_002,0,52.3450093132096,TRUE,Portage Park
15,B25032E_003,0,52.3450093132096,TRUE,Portage Park
15,B25032E_004,0,52.3450093132096,TRUE,Portage Park
15,B25032E_005,0,52.3450093132096,TRUE,Portage Park
15,B25032E_006,0,52.3450093132096,TRUE,Portage Park
15,B25032E_007,0,52.3450093132096,TRUE,Portage Park
15,B25032E_008,0,52.3450093132096,TRUE,Portage Park
15,B25032E_009,0,52.3450093132096,TRUE,Portage Park
15,B25032E_010,0,52.3450093132096,TRUE,Portage Park
15,B25032E_011,0,52.3450093132096,TRUE,Portage Park
15,B25032F_001,3296,402.2834821366644,FALSE,Portage Park
15,B25032F_002,1531,286.8902229076481,FALSE,Portage Park
15,B25032F_003,95,87.87491109526086,TRUE,Portage Park
15,B25032F_004,723,227.1079038695043,TRUE,Portage Park
15,B25032F_005,570,197.2561786104557,TRUE,Portage Park
15,B25032F_006,150,106.99065379742288,TRUE,Portage Park
15,B25032F_007,57,62.42595614005443,TRUE,Portage Park
15,B25032F_008,87,105.09519494249011,TRUE,Portage Park
15,B25032F_009,76,77.5306391048081,TRUE,Portage Park
15,B25032F_010,7,52.3450093132096,TRUE,Portage Park
15,B25032F_011,0,52.3450093132096,TRUE,Portage Park
15,B25032G_001,2050,381.00787393438475,FALSE,Portage Park
15,B25032G_002,752,210.85540068966694,TRUE,Portage Park
15,B25032G_003,0,52.3450093132096,TRUE,Portage Park
15,B25032G_004,553,225.57925436528953,TRUE,Portage Park
15,B25032G_005,409,197.6486782146544,TRUE,Portage Park
15,B25032G_006,180,102.3132444994293,TRUE,Portage Park
15,B25032G_007,47,64.17943595888016,TRUE,Portage Park
15,B25032G_008,85,111.35528725660043,TRUE,Portage Park
15,B25032G_009,22,60.058305004387194,TRUE,Portage Park
15,B25032G_010,0,52.3450093132096,TRUE,Portage Park
15,B25032G_011,2,51.30302135352264,TRUE,Portage Park
15,B25032H_001,13524,730.4621824571071,FALSE,Portage Park
15,B25032H_002,6911,502.254915356734,FALSE,Portage Park
15,B25032H_003,142,88.4420714366189,TRUE,Portage Park
15,B25032H_004,2556,409.6779222755359,FALSE,Portage Park
15,B25032H_005,1568,347.4377642110886,TRUE,Portage Park
15,B25032H_006,1095,294.84741816743116,TRUE,Portage Park
15,B25032H_007,583,233.93802598124145,TRUE,Portage Park
15,B25032H_008,432,162.15116404145854,TRUE,Portage Park
15,B25032H_009,218,193.380454027805,TRUE,Portage Park
15,B25032H_010,19,57.5065213693195,TRUE,Portage Park
15,B25032H_011,0,52.3450093132096,TRUE,Portage Park
15,B25032I_001,7387,533.8014612194313,FALSE,Portage Park
15,B25032I_002,3231,359.9888887174158,FALSE,Portage Park
15,B25032I_003,116,88.9606654651369,TRUE,Portage Park
15,B25032I_004,1891,354.40513540297354,FALSE,Portage Park
15,B25032I_005,1132,267.04306768759227,TRUE,Portage Park
15,B25032I_006,549,175.38243925775464,TRUE,Portage Park
15,B25032I_007,236,121.3424904969401,TRUE,Portage Park
15,B25032I_008,121,112.88489712977551,TRUE,Portage Park
15,B25032I_009,87,79.74333827975852,TRUE,Portage Park
15,B25032I_010,24,56.753854494650845,TRUE,Portage Park
15,B25032I_011,0,52.3450093132096,TRUE,Portage Park
16,B25024_001,23367,771.9093210993115,FALSE,Irving Park
16,B25024_002,6734,458.6316604858413,FALSE,Irving Park
16,B25024_003,668,207.1134954559939,TRUE,Irving Park
16,B25024_004,4813,529.2041194095148,FALSE,Irving Park
16,B25024_005,3928,456.9595168064672,FALSE,Irving Park
16,B25024_006,3520,538.1105834305807,FALSE,Irving Park
16,B25024_007,1633,262.3509100422562,FALSE,Irving Park
16,B25024_008,1602,279.5854073445179,FALSE,Irving Park
16,B25024_009,425,175.50498568416796,TRUE,Irving Park
16,B25024_010,44,55.70457790882182,TRUE,Irving Park
16,B25024_011,0,50.941142507800116,TRUE,Irving Park
16,B25032A_001,13574,754.8635638312396,FALSE,Irving Park
16,B25032A_002,4641,356.06740934828616,FALSE,Irving Park
16,B25032A_003,319,137.50636348911274,TRUE,Irving Park
16,B25032A_004,2337,335.9449359642142,FALSE,Irving Park
16,B25032A_005,1923,336.57688571855317,FALSE,Irving Park
16,B25032A_006,2135,488.1526400625116,TRUE,Irving Park
16,B25032A_007,1098,211.00236965494014,FALSE,Irving Park
16,B25032A_008,877,195.72940504686565,TRUE,Irving Park
16,B25032A_009,209,88.21564487096379,TRUE,Irving Park
16,B25032A_010,35,55.47972602672079,TRUE,Irving Park
16,B25032A_011,0,50.941142507800116,TRUE,Irving Park
16,B25032B_001,897,225.69226836557783,TRUE,Irving Park
16,B25032B_002,144,77.74316690230724,TRUE,Irving Park
16,B25032B_003,26,55.31726674375732,TRUE,Irving Park
16,B25032B_004,55,66.76825593049439,TRUE,Irving Park
16,B25032B_005,269,146.28397041371278,TRUE,Irving Park
16,B25032B_006,170,109.03669107231748,TRUE,Irving Park
16,B25032B_007,60,81.83520025025906,TRUE,Irving Park
16,B25032B_008,86,78.6956161421969,TRUE,Irving Park
16,B25032B_009,87,101.33607452432722,TRUE,Irving Park
16,B25032B_010,0,50.941142507800116,TRUE,Irving Park
16,B25032B_011,0,50.941142507800116,TRUE,Irving Park
16,B25032C_001,105,85.14105942493316,TRUE,Irving Park
16,B25032C_002,24,56.18718715152058,TRUE,Irving Park
16,B25032C_003,0,50.941142507800116,TRUE,Irving Park
16,B25032C_004,9,47.56048780237646,TRUE,Irving Park
16,B25032C_005,10,50.309044912421065,TRUE,Irving Park
16,B25032C_006,0,50.941142507800116,TRUE,Irving Park
16,B25032C_007,0,50.941142507800116,TRUE,Irving Park
16,B25032C_008,62,81.77407902263406,TRUE,Irving Park
16,B25032C_009,0,50.941142507800116,TRUE,Irving Park
16,B25032C_010,0,50.941142507800116,TRUE,Irving Park
16,B25032C_011,0,50.941142507800116,TRUE,Irving Park
16,B25032D_001,2045,352.6712350050681,FALSE,Irving Park
16,B25032D_002,567,228.34841799320617,TRUE,Irving Park
16,B25032D_003,208,145.85266538531272,TRUE,Irving Park
16,B25032D_004,276,122.69474316367429,TRUE,Irving Park
16,B25032D_005,226,117.16228061966018,TRUE,Irving Park
16,B25032D_006,459,153.0261415575783,TRUE,Irving Park
16,B25032D_007,118,68.49817515817483,TRUE,Irving Park
16,B25032D_008,156,87.77243302996676,TRUE,Irving Park
16,B25032D_009,35,58.75372328627353,TRUE,Irving Park
16,B25032D_010,0,50.941142507800116,TRUE,Irving Park
16,B25032D_011,0,50.941142507800116,TRUE,Irving Park
16,B25032E_001,72,91.54233993076646,TRUE,Irving Park
16,B25032E_002,29,63.02380502635492,TRUE,Irving Park
16,B25032E_003,0,50.941142507800116,TRUE,Irving Park
16,B25032E_004,0,50.941142507800116,TRUE,Irving Park
16,B25032E_005,0,50.941142507800116,TRUE,Irving Park
16,B25032E_006,43,81.70679286326198,TRUE,Irving Park
16,B25032E_007,0,50.941142507800116,TRUE,Irving Park
16,B25032E_008,0,50.941142507800116,TRUE,Irving Park
16,B25032E_009,0,50.941142507800116,TRUE,Irving Park
16,B25032E_010,0,50.941142507800116,TRUE,Irving Park
16,B25032E_011,0,50.941142507800116,TRUE,Irving Park
16,B25032F_001,2619,405.7794967713376,FALSE,Irving Park
16,B25032F_002,408,157.13688300332294,TRUE,Irving Park
16,B25032F_003,0,50.941142507800116,TRUE,Irving Park
16,B25032F_004,923,261.1608699633236,TRUE,Irving Park
16,B25032F_005,734,235.5886245131543,TRUE,Irving Park
16,B25032F_006,320,142.25681003031102,TRUE,Irving Park
16,B25032F_007,158,89.87213138676528,TRUE,Irving Park
16,B25032F_008,70,68.02205524680947,TRUE,Irving Park
16,B25032F_009,6,50.149775672479336,TRUE,Irving Park
16,B25032F_010,0,50.941142507800116,TRUE,Irving Park
16,B25032F_011,0,50.941142507800116,TRUE,Irving Park
16,B25032G_001,2514,453.97246612542483,FALSE,Irving Park
16,B25032G_002,564,143.1153381018261,TRUE,Irving Park
16,B25032G_003,48,68.40321629865075,TRUE,Irving Park
16,B25032G_004,812,330.17571079653936,TRUE,Irving Park
16,B25032G_005,573,228.44693037990245,TRUE,Irving Park
16,B25032G_006,187,94.678403028357,TRUE,Irving Park
16,B25032G_007,45,61.806148561449774,TRUE,Irving Park
16,B25032G_008,204,136.06983501129116,TRUE,Irving Park
16,B25032G_009,72,125.54680402144851,TRUE,Irving Park
16,B25032G_010,9,51.18593556827891,TRUE,Irving Park
16,B25032G_011,0,50.941142507800116,TRUE,Irving Park
16,B25032H_001,11154,603.13265539183,FALSE,Irving Park
16,B25032H_002,4185,339.5187770948759,FALSE,Irving Park
16,B25032H_003,282,133.8170392737786,TRUE,Irving Park
16,B25032H_004,1791,270.266535109325,FALSE,Irving Park
16,B25032H_005,1328,279.6944761699809,TRUE,Irving Park
16,B25032H_006,1706,301.1145961257939,FALSE,Irving Park
16,B25032H_007,961,194.36563482261982,TRUE,Irving Park
16,B25032H_008,690,175.5363210278716,TRUE,Irving Park
16,B25032H_009,176,87.55569655939013,TRUE,Irving Park
16,B25032H_010,35,55.47972602672079,TRUE,Irving Park
16,B25032H_011,0,50.941142507800116,TRUE,Irving Park
16,B25032I_001,7131,701.4221268252093,FALSE,Irving Park
16,B25032I_002,1285,236.37893307145626,FALSE,Irving Park
16,B25032I_003,65,72.3325652801005,TRUE,Irving Park
16,B25032I_004,2122,444.761733965502,TRUE,Irving Park
16,B25032I_005,1782,351.04842970735535,FALSE,Irving Park
16,B25032I_006,1007,442.045246552884,TRUE,Irving Park
16,B25032I_007,345,123.06502346320826,TRUE,Irving Park
16,B25032I_008,405,157.33403954643762,TRUE,Irving Park
16,B25032I_009,111,128.53015210447703,TRUE,Irving Park
16,B25032I_010,9,51.18593556827891,TRUE,Irving Park
16,B25032I_011,0,50.941142507800116,TRUE,Irving Park
17,B25024_001,17073,740.2263167437375,FALSE,Dunning
